Date,J69U.SI,H15.SI,S41.SI,H17.SI,S68.SI,558.SI,B16.SI,EB5.SI,F99.SI,U10.SI,CC3.SI,C52.SI,5IG.SI,S51.SI,K71U.SI,S08.SI,U9E.SI,F34.SI,G41.SI,A7RU.SI
2010-04-11,1.3684799671173096,2.369999885559082,3.1700000762939453,0.6800000071525574,8.350000381469727,0.15039999783039093,0.6850000023841858,1.149999976158142,4.889999866485596,1.7899999618530273,2.4200000762939453,1.590000033378601,0.2800000011920929,4.420000076293945,1.059790015220642,1.090000033378601,0.7857099771499634,6.929999828338623,0.6449999809265137,0.5734400153160095
2010-04-18,1.3784699440002441,2.299999952316284,3.1600000858306885,0.6650000214576721,8.350000381469727,0.15039999783039093,0.6600000262260437,1.1299999952316284,4.940000057220459,1.7899999618530273,2.369999885559082,1.5800000429153442,0.2849999964237213,4.329999923706055,1.0505800247192383,1.090000033378601,0.746429979801178,6.940000057220459,0.6299999952316284,0.5781800150871277
2010-04-25,1.3485000133514404,2.299999952316284,3.119999885559082,0.675000011920929,8.229999542236328,0.15680000185966492,0.6499999761581421,1.1200000047683716,4.929999828338623,1.7599999904632568,2.3399999141693115,1.5700000524520874,0.2750000059604645,4.260000228881836,1.0321400165557861,1.090000033378601,0.7857099771499634,6.96999979019165,0.625,0.5734400153160095
2010-05-02,1.328529953956604,2.259999990463257,2.890000104904175,0.625,7.599999904632568,0.14079999923706055,0.6000000238418579,1.0299999713897705,4.650000095367432,1.6699999570846558,2.190000057220459,1.4500000476837158,0.23499999940395355,4.090000152587891,0.9860699772834778,1.090000033378601,0.6678599715232849,6.599999904632568,0.6000000238418579,0.5544800162315369
2010-05-09,1.3485000133514404,2.2100000381469727,2.990000009536743,0.550000011920929,7.739999771118164,0.14399999380111694,0.5950000286102295,1.0700000524520874,4.699999809265137,1.5800000429153442,2.2300000190734863,1.4900000095367432,0.23999999463558197,4.199999809265137,1.0045000314712524,1.1399999856948853,0.6678599715232849,6.420000076293945,0.5899999737739563,0.5734400153160095
2010-05-16,1.2785799503326416,2.119999885559082,2.940000057220459,0.5299999713897705,7.5,0.13120000064373016,0.5149999856948853,0.9700000286102295,4.690000057220459,1.4800000190734863,2.1500000953674316,1.440000057220459,0.20499999821186066,3.7899999618530273,0.9768499732017517,1.1200000047683716,0.628570020198822,5.539999961853027,0.574999988079071,0.5544800162315369
2010-05-23,1.2585999965667725,2.049999952316284,2.859999895095825,0.550000011920929,7.380000114440918,0.13439999520778656,0.5299999713897705,0.9950000047683716,4.889999866485596,1.4500000476837158,2.140000104904175,1.4500000476837158,0.1850000023841858,4.0,0.9768499732017517,1.1100000143051147,0.628570020198822,5.78000020980835,0.5550000071525574,0.559220016002655
2010-05-30,1.2985600233078003,2.369999885559082,2.930000066757202,0.5299999713897705,7.449999809265137,0.14720000326633453,0.5649999976158142,1.0499999523162842,4.849999904632568,1.4600000381469727,2.240000009536743,1.4199999570846558,0.19499999284744263,3.809999942779541,1.0137100219726562,1.100000023841858,0.628570020198822,5.800000190734863,0.6000000238418579,0.559220016002655
2010-06-06,1.2985600233078003,2.6600000858306885,2.869999885559082,0.5249999761581421,7.460000038146973,0.15360000729560852,0.550000011920929,1.0399999618530273,4.909999847412109,1.4500000476837158,2.25,1.4299999475479126,0.1850000023841858,3.7200000286102295,0.9952800273895264,1.1100000143051147,0.628570020198822,5.769999980926514,0.5550000071525574,0.559220016002655
2010-06-13,1.3185399770736694,2.680000066757202,2.940000057220459,0.5099999904632568,7.590000152587891,0.1599999964237213,0.5600000023841858,1.1100000143051147,4.980000019073486,1.5700000524520874,2.299999952316284,1.4500000476837158,0.23499999940395355,3.940000057220459,1.0229300260543823,1.1200000047683716,0.7071400284767151,5.829999923706055,0.6000000238418579,0.5734400153160095
2010-06-20,1.2985600233078003,2.549999952316284,2.990000009536743,0.6000000238418579,7.570000171661377,0.19519999623298645,0.550000011920929,1.090000033378601,5.199999809265137,1.5,2.2799999713897705,1.5099999904632568,0.23499999940395355,3.990000009536743,1.0137100219726562,1.1299999952316284,0.628570020198822,5.909999847412109,0.5799999833106995,0.5639600157737732
2010-06-27,1.3085500001907349,2.5299999713897705,3.0,0.6650000214576721,7.440000057220459,0.2207999974489212,0.5550000071525574,1.0299999713897705,5.090000152587891,1.4600000381469727,2.299999952316284,1.4700000286102295,0.23000000417232513,3.75,1.0321400165557861,1.100000023841858,0.628570020198822,5.75,0.5699999928474426,0.559220016002655
2010-07-04,1.3684799671173096,2.5799999237060547,3.0399999618530273,0.6949999928474426,7.480000019073486,0.25600001215934753,0.574999988079071,1.090000033378601,5.440000057220459,1.4600000381469727,2.299999952316284,1.5199999809265137,0.2549999952316284,3.9600000381469727,1.078220009803772,1.1299999952316284,0.628570020198822,6.019999980926514,0.6000000238418579,0.5639600157737732
2010-07-11,1.3884600400924683,2.5999999046325684,3.0999999046325684,0.7450000047683716,7.550000190734863,0.2655999958515167,0.6399999856948853,1.100000023841858,5.46999979019165,1.5,2.3399999141693115,1.5099999904632568,0.26499998569488525,3.930000066757202,1.1243000030517578,1.1299999952316284,0.628570020198822,6.179999828338623,0.5799999833106995,0.5639600157737732
2010-07-18,1.3884600400924683,2.9000000953674316,3.049999952316284,0.7099999785423279,7.440000057220459,0.25600001215934753,0.6349999904632568,1.1100000143051147,5.75,1.4900000095367432,2.3299999237060547,1.5499999523162842,0.26499998569488525,3.9200000762939453,1.105870008468628,1.1100000143051147,0.6678599715232849,6.320000171661377,0.5950000286102295,0.5687000155448914
2010-07-25,1.3684799671173096,2.8499999046325684,3.0399999618530273,0.7250000238418579,7.659999847412109,0.2687999904155731,0.625,1.1299999952316284,5.489999771118164,1.5099999904632568,2.359999895095825,1.600000023841858,0.25999999046325684,4.0,1.0966500043869019,1.1399999856948853,0.628570020198822,6.260000228881836,0.6000000238418579,0.5829200148582458
2010-08-01,1.4084399938583374,2.9600000381469727,3.1500000953674316,0.8050000071525574,7.75,0.2687999904155731,0.6200000047683716,1.1799999475479126,5.630000114440918,1.5399999618530273,2.319999933242798,1.590000033378601,0.2750000059604645,3.9600000381469727,1.078220009803772,1.1399999856948853,0.628570020198822,6.449999809265137,0.6000000238418579,0.5829200148582458
2010-08-08,1.3884600400924683,2.859999895095825,3.0999999046325684,0.8500000238418579,7.630000114440918,0.2624000012874603,0.6100000143051147,1.1699999570846558,5.699999809265137,1.5,2.369999885559082,1.5499999523162842,0.25,3.9100000858306885,1.078220009803772,1.1299999952316284,0.6678599715232849,6.130000114440918,0.5849999785423279,0.5781800150871277
2010-08-15,1.4084399938583374,2.950000047683716,3.0999999046325684,0.8600000143051147,7.5,0.2303999960422516,0.5950000286102295,1.1100000143051147,5.5,1.5,2.309999942779541,1.5299999713897705,0.24500000476837158,3.8499999046325684,1.0966500043869019,1.1299999952316284,0.628570020198822,6.260000228881836,0.5799999833106995,0.587660014629364
2010-08-22,1.3984500169754028,2.859999895095825,3.0899999141693115,0.8500000238418579,7.400000095367432,0.24320000410079956,0.5899999737739563,1.1100000143051147,5.550000190734863,1.4900000095367432,2.380000114440918,1.4900000095367432,0.23000000417232513,3.8399999141693115,1.0966500043869019,1.1299999952316284,0.550000011920929,6.210000038146973,0.5849999785423279,0.5639600157737732
2010-08-29,1.4583799839019775,2.809999942779541,3.049999952316284,0.8550000190734863,7.599999904632568,0.2655999958515167,0.625,1.1299999952316284,5.650000095367432,1.4700000286102295,2.5,1.5399999618530273,0.23999999463558197,3.930000066757202,1.1427299976348877,1.1799999475479126,0.628570020198822,6.420000076293945,0.5699999928474426,0.5687000155448914
2010-09-05,1.468369960784912,2.9000000953674316,3.049999952316284,0.9200000166893005,7.760000228881836,0.24959999322891235,0.6200000047683716,1.1399999856948853,5.860000133514404,1.5,2.440000057220459,1.5299999713897705,0.27000001072883606,3.9200000762939453,1.1519500017166138,1.2100000381469727,0.628570020198822,6.360000133514404,0.5899999737739563,0.5734400153160095
2010-09-12,1.5183099508285522,2.859999895095825,3.059999942779541,0.8949999809265137,8.4399995803833,0.2655999958515167,0.6399999856948853,1.090000033378601,6.139999866485596,1.559999942779541,2.490000009536743,1.5399999618530273,0.26499998569488525,3.990000009536743,1.1611599922180176,1.2100000381469727,0.6678599715232849,6.380000114440918,0.5899999737739563,0.5781800150871277
2010-09-19,1.5782500505447388,2.75,3.0899999141693115,0.9750000238418579,8.880000114440918,0.31360000371932983,0.6499999761581421,1.1299999952316284,6.199999809265137,1.5700000524520874,2.5,1.5499999523162842,0.26499998569488525,3.9200000762939453,1.2072399854660034,1.2200000286102295,0.7857099771499634,6.170000076293945,0.5799999833106995,0.5734400153160095
2010-09-26,1.4883500337600708,2.7899999618530273,3.0899999141693115,1.0800000429153442,9.029999732971191,0.30399999022483826,0.6700000166893005,1.190000057220459,6.480000019073486,1.559999942779541,2.5899999141693115,1.5399999618530273,0.2549999952316284,3.950000047683716,1.2164599895477295,1.2200000286102295,0.6678599715232849,5.96999979019165,0.6100000143051147,0.5734400153160095
2010-10-03,1.5183099508285522,2.8299999237060547,3.0799999237060547,1.0499999523162842,9.4399995803833,0.30399999022483826,0.6700000166893005,1.149999976158142,6.260000228881836,1.5800000429153442,2.569999933242798,1.5199999809265137,0.2549999952316284,4.28000020980835,1.2440999746322632,1.2100000381469727,0.7071400284767151,5.980000019073486,0.5899999737739563,0.5734400153160095
2010-10-10,1.5283000469207764,2.8399999141693115,3.069999933242798,1.0800000429153442,10.119999885559082,0.30079999566078186,0.675000011920929,1.25,6.329999923706055,1.6299999952316284,2.619999885559082,1.5099999904632568,0.27000001072883606,4.449999809265137,1.262529969215393,1.1799999475479126,0.7071400284767151,6.380000114440918,0.6100000143051147,0.5734400153160095
2010-10-17,1.50832998752594,2.819999933242798,3.049999952316284,1.0199999809265137,9.539999961853027,0.3264000117778778,0.675000011920929,1.2400000095367432,6.25,1.649999976158142,2.6600000858306885,1.4700000286102295,0.27000001072883606,4.630000114440918,1.2348899841308594,1.1699999570846558,0.5892800092697144,6.400000095367432,0.5899999737739563,0.5687000155448914
2010-10-24,1.50832998752594,2.799999952316284,3.0,1.0499999523162842,8.800000190734863,0.30399999022483826,0.6899999976158142,1.2599999904632568,6.239999771118164,1.6699999570846558,2.6500000953674316,1.4800000190734863,0.26499998569488525,4.599999904632568,1.2440999746322632,1.1799999475479126,0.5892800092697144,6.389999866485596,0.5950000286102295,0.5781800150871277
2010-10-31,1.4783600568771362,2.799999952316284,3.059999942779541,1.090000033378601,9.140000343322754,0.3199999928474426,0.7049999833106995,1.3700000047683716,6.699999809265137,1.7599999904632568,2.759999990463257,1.5,0.2800000011920929,4.739999771118164,1.2717499732971191,1.1799999475479126,0.628570020198822,6.690000057220459,0.6100000143051147,0.5734400153160095
2010-11-07,1.4783600568771362,2.869999885559082,2.9800000190734863,1.0299999713897705,8.899999618530273,0.323199987411499,0.6949999928474426,1.399999976158142,6.579999923706055,1.7300000190734863,2.740000009536743,1.4600000381469727,0.2750000059604645,4.920000076293945,1.290179967880249,1.1799999475479126,0.5892800092697144,6.349999904632568,0.6200000047683716,0.5687000155448914
2010-11-14,1.4284100532531738,2.8499999046325684,3.009999990463257,1.0299999713897705,8.869999885559082,0.31360000371932983,0.6850000023841858,1.3899999856948853,6.269999980926514,1.7000000476837158,2.700000047683716,1.5499999523162842,0.25999999046325684,5.079999923706055,1.2533199787139893,1.159999966621399,0.5107100009918213,6.179999828338623,0.6100000143051147,0.5734400153160095
2010-11-21,1.4284100532531738,2.8399999141693115,2.9800000190734863,0.9599999785423279,8.649999618530273,0.30079999566078186,0.699999988079071,1.3799999952316284,6.170000076293945,1.659999966621399,2.690000057220459,1.4900000095367432,0.32499998807907104,4.840000152587891,1.308609962463379,1.149999976158142,0.550000011920929,6.079999923706055,0.6050000190734863,0.5639600157737732
2010-11-28,1.4384000301361084,2.869999885559082,2.990000009536743,0.9300000071525574,8.649999618530273,0.30079999566078186,0.7049999833106995,1.4299999475479126,6.170000076293945,1.6799999475479126,2.700000047683716,1.5399999618530273,0.3050000071525574,4.960000038146973,1.299399971961975,1.1299999952316284,0.4000000059604645,6.03000020980835,0.6100000143051147,0.5213099718093872
2010-12-05,1.4384000301361084,2.8399999141693115,2.9800000190734863,1.0099999904632568,8.470000267028809,0.31040000915527344,0.6949999928474426,1.5299999713897705,6.260000228881836,1.7000000476837158,2.680000066757202,1.5399999618530273,0.36000001430511475,5.119999885559082,1.290179967880249,1.1399999856948853,0.550000011920929,5.949999809265137,0.6000000238418579,0.516569972038269
2010-12-12,1.5283000469207764,2.869999885559082,3.0299999713897705,1.0199999809265137,8.380000114440918,0.31360000371932983,0.7099999785423279,1.4600000381469727,6.130000114440918,1.75,2.5,1.5700000524520874,0.4300000071525574,5.039999961853027,1.308609962463379,1.2300000190734863,0.6499999761581421,6.010000228881836,0.6000000238418579,0.5402699708938599
2010-12-19,1.4783600568771362,2.8499999046325684,2.990000009536743,1.0399999618530273,8.229999542236328,0.31679999828338623,0.7099999785423279,1.5,6.239999771118164,1.7300000190734863,2.5899999141693115,1.5399999618530273,0.41999998688697815,5.059999942779541,1.308609962463379,1.1799999475479126,0.44999998807907104,5.639999866485596,0.6349999904632568,0.5402699708938599
2010-12-26,1.4983400106430054,2.7899999618530273,3.0299999713897705,1.0199999809265137,8.420000076293945,0.3199999928474426,0.7200000286102295,1.559999942779541,6.409999847412109,1.7699999809265137,2.630000114440918,1.5499999523162842,0.49000000953674316,5.369999885559082,1.299399971961975,1.1799999475479126,0.44999998807907104,5.630000114440918,0.6349999904632568,0.5402699708938599
2011-01-02,1.5283000469207764,2.8399999141693115,3.0399999618530273,1.090000033378601,8.460000038146973,0.36160001158714294,0.7250000238418579,1.4900000095367432,6.510000228881836,1.940000057220459,2.5799999237060547,1.590000033378601,0.48500001430511475,5.21999979019165,1.317829966545105,1.190000057220459,0.5,5.699999809265137,0.800000011920929,0.545009970664978
2011-01-09,1.5283000469207764,2.7899999618530273,3.130000114440918,1.0800000429153442,8.4399995803833,0.3776000142097473,0.7200000286102295,1.5499999523162842,6.440000057220459,1.840000033378601,2.569999933242798,1.6399999856948853,0.48500001430511475,5.179999828338623,1.308609962463379,1.1799999475479126,0.5,5.710000038146973,0.7099999785423279,0.5402699708938599
2011-01-16,1.5183099508285522,2.759999990463257,3.069999933242798,1.149999976158142,8.600000381469727,0.3871999979019165,0.6949999928474426,1.409999966621399,6.420000076293945,1.8300000429153442,2.559999942779541,1.6200000047683716,0.4350000023841858,5.25,1.308609962463379,1.190000057220459,0.5,5.570000171661377,0.7200000286102295,0.5307899713516235
2011-01-23,1.5283000469207764,2.700000047683716,3.0199999809265137,1.1399999856948853,8.569999694824219,0.36480000615119934,0.6949999928474426,1.350000023841858,6.460000038146973,1.840000033378601,2.549999952316284,1.6200000047683716,0.41999998688697815,5.489999771118164,1.299399971961975,1.1699999570846558,0.44999998807907104,5.369999885559082,0.7049999833106995,0.5355299711227417
2011-01-30,1.538290023803711,2.680000066757202,3.0399999618530273,1.159999966621399,8.4399995803833,0.3808000087738037,0.7099999785423279,1.4199999570846558,6.150000095367432,1.840000033378601,2.640000104904175,1.5800000429153442,0.4300000071525574,5.360000133514404,1.308609962463379,1.1799999475479126,0.5,5.380000114440918,0.699999988079071,0.5402699708938599
2011-02-06,1.4983400106430054,2.5199999809265137,3.0199999809265137,1.1100000143051147,8.300000190734863,0.3776000142097473,0.6949999928474426,1.4500000476837158,6.019999980926514,1.7999999523162842,2.609999895095825,1.559999942779541,0.38999998569488525,5.050000190734863,1.2717499732971191,1.1799999475479126,0.44999998807907104,5.25,0.6850000023841858,0.5402699708938599
2011-02-13,1.5183099508285522,2.5799999237060547,3.009999990463257,1.1299999952316284,8.34000015258789,0.36800000071525574,0.6949999928474426,1.3799999952316284,6.03000020980835,1.7699999809265137,2.5899999141693115,1.5499999523162842,0.36000001430511475,5.329999923706055,1.2256699800491333,1.1399999856948853,0.44999998807907104,5.46999979019165,0.6800000071525574,0.5402699708938599
2011-02-20,1.4783600568771362,2.4000000953674316,2.940000057220459,1.2400000095367432,8.0,0.35199999809265137,0.6899999976158142,1.2999999523162842,5.840000152587891,1.690000057220459,2.609999895095825,1.5399999618530273,0.35499998927116394,5.260000228881836,1.1795899868011475,1.149999976158142,0.44999998807907104,5.199999809265137,0.6449999809265137,0.516569972038269
2011-02-27,1.5183099508285522,2.4600000381469727,2.9200000762939453,1.2300000190734863,7.78000020980835,0.37439998984336853,0.7200000286102295,1.340000033378601,5.800000190734863,1.7799999713897705,2.5999999046325684,1.5199999809265137,0.38499999046325684,5.5,1.2440999746322632,1.159999966621399,0.44999998807907104,5.190000057220459,0.675000011920929,0.516569972038269
2011-03-06,1.4783600568771362,2.440000057220459,2.950000047683716,1.159999966621399,7.639999866485596,0.37119999527931213,0.7350000143051147,1.2599999904632568,5.75,1.7599999904632568,2.5999999046325684,1.5099999904632568,0.36000001430511475,5.599999904632568,1.2164599895477295,1.159999966621399,0.4000000059604645,5.239999771118164,0.6650000214576721,0.516569972038269
2011-03-13,1.418429970741272,2.2699999809265137,2.9000000953674316,1.0399999618530273,7.320000171661377,0.34880000352859497,0.75,1.25,5.360000133514404,1.75,2.609999895095825,1.5,0.36500000953674316,5.300000190734863,1.1519500017166138,1.159999966621399,0.4000000059604645,5.019999980926514,0.6349999904632568,0.4976100027561188
2011-03-20,1.4783600568771362,2.450000047683716,2.930000066757202,1.1399999856948853,7.849999904632568,0.3776000142097473,0.75,1.3300000429153442,5.71999979019165,1.75,2.690000057220459,1.5099999904632568,0.39500001072883606,5.760000228881836,1.2164599895477295,1.159999966621399,0.4000000059604645,5.360000133514404,0.6800000071525574,0.5213099718093872
2011-03-27,1.50832998752594,2.490000009536743,2.9000000953674316,1.190000057220459,7.860000133514404,0.3776000142097473,0.7649999856948853,1.3600000143051147,6.059999942779541,1.7799999713897705,2.7300000190734863,1.5700000524520874,0.4099999964237213,5.900000095367432,1.1888099908828735,1.159999966621399,0.44999998807907104,5.46999979019165,0.6899999976158142,0.5118299722671509
2011-04-03,1.5183099508285522,2.4200000762939453,2.950000047683716,1.2200000286102295,8.380000114440918,0.37119999527931213,0.7799999713897705,1.4299999475479126,6.25,1.8200000524520874,2.7799999713897705,1.5499999523162842,0.4950000047683716,6.0,1.1980199813842773,1.1399999856948853,0.44999998807907104,5.369999885559082,0.7149999737739563,0.516569972038269
2011-04-10,1.4883500337600708,2.4800000190734863,2.9100000858306885,1.190000057220459,8.149999618530273,0.3840000033378601,0.7549999952316284,1.3700000047683716,6.239999771118164,1.8200000524520874,2.8299999237060547,1.5499999523162842,0.4749999940395355,5.78000020980835,1.2256699800491333,1.149999976158142,0.44999998807907104,5.239999771118164,0.7149999737739563,0.516569972038269
2011-04-17,1.4983400106430054,2.490000009536743,2.940000057220459,1.2000000476837158,8.020000457763672,0.3808000087738037,0.7549999952316284,1.409999966621399,6.269999980926514,1.8300000429153442,2.7699999809265137,1.5499999523162842,0.4699999988079071,5.940000057220459,1.2164599895477295,1.149999976158142,0.44999998807907104,5.349999904632568,0.7200000286102295,0.516569972038269
2011-04-24,1.4783600568771362,2.4000000953674316,2.890000104904175,1.2200000286102295,7.800000190734863,0.37119999527931213,0.7350000143051147,1.3799999952316284,6.269999980926514,1.8799999952316284,2.869999885559082,1.5299999713897705,0.4350000023841858,5.670000076293945,1.2072399854660034,1.159999966621399,0.4000000059604645,5.269999980926514,0.6700000166893005,0.516569972038269
2011-05-01,1.468369960784912,2.380000114440918,2.8399999141693115,1.1299999952316284,7.510000228881836,0.36160001158714294,0.7300000190734863,1.3899999856948853,6.190000057220459,1.8200000524520874,2.799999952316284,1.4700000286102295,0.4300000071525574,5.449999809265137,1.1795899868011475,1.149999976158142,0.4000000059604645,5.119999885559082,0.6700000166893005,0.5023499727249146
2011-05-08,1.4883500337600708,2.3499999046325684,2.799999952316284,1.159999966621399,7.619999885559082,0.3776000142097473,0.7350000143051147,1.4199999570846558,6.239999771118164,1.7100000381469727,2.8499999046325684,1.4900000095367432,0.42500001192092896,5.480000019073486,1.2256699800491333,1.149999976158142,0.4000000059604645,5.349999904632568,0.6600000262260437,0.5118299722671509
2011-05-15,1.4883500337600708,2.4000000953674316,2.7899999618530273,1.1200000047683716,7.570000171661377,0.3840000033378601,0.7200000286102295,1.409999966621399,6.159999847412109,1.7100000381469727,2.75,1.4900000095367432,0.4050000011920929,5.340000152587891,1.1980199813842773,1.159999966621399,0.4000000059604645,5.489999771118164,0.6549999713897705,0.5118299722671509
2011-05-22,1.4883500337600708,2.3499999046325684,2.809999942779541,1.059999942779541,7.510000228881836,0.37119999527931213,0.7400000095367432,1.3899999856948853,6.039999961853027,1.690000057220459,2.75,1.440000057220459,0.38499999046325684,5.329999923706055,1.1888099908828735,1.1399999856948853,0.3499999940395355,5.389999866485596,0.6650000214576721,0.516569972038269
2011-05-29,1.4883500337600708,2.390000104904175,2.8299999237060547,1.0800000429153442,7.510000228881836,0.36800000071525574,0.7300000190734863,1.4500000476837158,6.03000020980835,1.6699999570846558,2.7699999809265137,1.4500000476837158,0.3799999952316284,5.25,1.2072399854660034,1.149999976158142,0.3499999940395355,5.349999904632568,0.6549999713897705,0.516569972038269
2011-06-05,1.448390007019043,2.3399999141693115,2.809999942779541,1.0099999904632568,7.429999828338623,0.36480000615119934,0.7149999737739563,1.4600000381469727,5.659999847412109,1.6100000143051147,2.740000009536743,1.399999976158142,0.4099999964237213,5.21999979019165,1.2072399854660034,1.159999966621399,0.3499999940395355,5.349999904632568,0.6549999713897705,0.5118299722671509
2011-06-12,1.4583799839019775,2.180000066757202,2.7699999809265137,1.0,7.119999885559082,0.35839998722076416,0.6800000071525574,1.4299999475479126,5.449999809265137,1.5700000524520874,2.6600000858306885,1.350000023841858,0.3700000047683716,5.210000038146973,1.1980199813842773,1.1399999856948853,0.3499999940395355,5.440000057220459,0.6499999761581421,0.5023499727249146
2011-06-19,1.4983400106430054,2.2699999809265137,2.7799999713897705,1.0099999904632568,7.309999942779541,0.37439998984336853,0.6850000023841858,1.409999966621399,5.690000057220459,1.600000023841858,2.7300000190734863,1.4199999570846558,0.4050000011920929,5.320000171661377,1.2164599895477295,1.149999976158142,0.3499999940395355,5.300000190734863,0.6600000262260437,0.5023499727249146
2011-06-26,1.538290023803711,2.319999933242798,2.7799999713897705,1.0099999904632568,7.579999923706055,0.37439998984336853,0.7099999785423279,1.3899999856948853,5.849999904632568,1.6399999856948853,2.75,1.4700000286102295,0.4050000011920929,5.320000171661377,1.2164599895477295,1.159999966621399,0.3499999940395355,5.46999979019165,0.675000011920929,0.48339998722076416
2011-07-03,1.538290023803711,2.3499999046325684,2.7799999713897705,0.9449999928474426,7.679999828338623,0.36480000615119934,0.7049999833106995,1.3949999809265137,6.019999980926514,1.6349999904632568,2.799999952316284,1.434999942779541,0.41999998688697815,5.309999942779541,1.239490032196045,1.125,0.36000001430511475,5.570000171661377,0.6600000262260437,0.46917998790740967
2011-07-10,1.5183099508285522,2.2300000190734863,2.7100000381469727,0.9100000262260437,7.289999961853027,0.3424000144004822,0.6899999976158142,1.375,5.75,1.6299999952316284,2.759999990463257,1.4149999618530273,0.38999998569488525,5.28000020980835,1.2256699800491333,1.1200000047683716,0.41999998688697815,5.559999942779541,0.6499999761581421,0.4549599885940552
2011-07-17,1.55826997756958,2.2699999809265137,2.75,0.9300000071525574,7.449999809265137,0.3456000089645386,0.7200000286102295,1.3899999856948853,6.070000171661377,1.6449999809265137,2.859999895095825,1.4299999475479126,0.4099999964237213,5.400000095367432,1.262529969215393,1.100000023841858,0.4000000059604645,5.78000020980835,0.6499999761581421,0.45969998836517334
2011-07-24,1.538290023803711,2.319999933242798,2.7799999713897705,0.925000011920929,7.46999979019165,0.3424000144004822,0.7149999737739563,1.4149999618530273,6.0,1.6699999570846558,2.819999933242798,1.434999942779541,0.39500001072883606,5.400000095367432,1.2164599895477295,1.0950000286102295,0.4000000059604645,5.889999866485596,0.6499999761581421,0.4644399881362915
2011-07-31,1.4733599424362183,2.2100000381469727,2.700000047683716,0.8450000286102295,7.150000095367432,0.31360000371932983,0.6800000071525574,1.3450000286102295,5.630000114440918,1.6200000047683716,2.819999933242798,1.3600000143051147,0.36000001430511475,4.920000076293945,1.1795899868011475,1.090000033378601,0.4000000059604645,5.579999923706055,0.6200000047683716,0.44547998905181885
2011-08-07,1.4284100532531738,2.0199999809265137,2.5399999618530273,0.7699999809265137,6.840000152587891,0.24320000410079956,0.6000000238418579,1.2999999523162842,5.5,1.5750000476837158,2.680000066757202,1.2599999904632568,0.3050000071525574,4.360000133514404,1.11968994140625,1.024999976158142,0.3400000035762787,5.210000038146973,0.6100000143051147,0.3920699954032898
2011-08-14,1.418429970741272,1.9550000429153442,2.5199999809265137,0.7149999737739563,6.670000076293945,0.2176000028848648,0.5600000023841858,1.2450000047683716,5.440000057220459,1.5299999713897705,2.680000066757202,1.3049999475479126,0.28999999165534973,3.859999895095825,1.0643999576568604,1.0099999904632568,0.3100000023841858,5.03000020980835,0.5699999928474426,0.3871699869632721
2011-08-21,1.4084399938583374,1.9550000429153442,2.4000000953674316,0.7149999737739563,6.760000228881836,0.21119999885559082,0.574999988079071,1.2799999713897705,5.699999809265137,1.5099999904632568,2.859999895095825,1.3600000143051147,0.28999999165534973,3.700000047683716,1.0321400165557861,1.034999966621399,0.4000000059604645,5.170000076293945,0.5699999928474426,0.3822700083255768
2011-08-28,1.4583799839019775,2.049999952316284,2.4000000953674316,0.625,6.869999885559082,0.23360000550746918,0.6150000095367432,1.3300000429153442,5.699999809265137,1.5750000476837158,2.859999895095825,1.3700000047683716,0.3149999976158142,3.930000066757202,1.0690100193023682,1.059999942779541,0.4300000071525574,5.170000076293945,0.6499999761581421,0.3822700083255768
2011-09-04,1.4883500337600708,2.0999999046325684,2.390000104904175,0.5899999737739563,6.889999866485596,0.2303999960422516,0.6000000238418579,1.3200000524520874,5.75,1.5549999475479126,2.8299999237060547,1.3600000143051147,0.3050000071525574,3.7799999713897705,1.059790015220642,1.034999966621399,0.44999998807907104,5.170000076293945,0.6600000262260437,0.3920699954032898
2011-09-11,1.4334100484848022,2.0399999618530273,2.4000000953674316,0.6000000238418579,6.880000114440918,0.2207999974489212,0.6200000047683716,1.3350000381469727,5.849999904632568,1.590000033378601,2.859999895095825,1.3300000429153442,0.30000001192092896,3.7899999618530273,1.0321400165557861,1.0449999570846558,0.5099999904632568,5.239999771118164,0.6600000262260437,0.3920699954032898
2011-09-18,1.418429970741272,2.009999990463257,2.3399999141693115,0.5649999976158142,6.690000057220459,0.20800000429153442,0.5950000286102295,1.2549999952316284,5.699999809265137,1.5750000476837158,2.9200000762939453,1.315000057220459,0.28999999165534973,3.559999942779541,0.9860699772834778,1.034999966621399,0.4699999988079071,5.090000152587891,0.6850000023841858,0.3822700083255768
2011-09-25,1.4384000301361084,2.0399999618530273,2.240000009536743,0.5299999713897705,6.630000114440918,0.18240000307559967,0.5950000286102295,1.2350000143051147,5.789999961853027,1.524999976158142,2.859999895095825,1.309999942779541,0.2750000059604645,3.25,0.9261599779129028,1.024999976158142,0.41999998688697815,5.269999980926514,0.699999988079071,0.3822700083255768
2011-10-02,1.4583799839019775,1.909999966621399,2.259999990463257,0.5249999761581421,6.170000076293945,0.18240000307559967,0.5799999833106995,1.2200000286102295,5.489999771118164,1.4950000047683716,2.8399999141693115,1.309999942779541,0.23999999463558197,3.450000047683716,0.9353799819946289,1.024999976158142,0.4300000071525574,4.760000228881836,0.699999988079071,0.36757001280784607
